Date,Symbol,Open,Close,High,Low,Volume
2024-10-18,AAPL,236.179993,235.000000,236.179993,234.009995,46431500
2024-10-19,AAPL,236.179993,235.000000,236.179993,234.009995,46431500
2024-10-20,AAPL,236.179993,235.000000,236.179993,234.009995,46431500
2024-10-21,AAPL,234.449997,236.479996,236.850006,234.449997,36254500
2024-10-22,AAPL,233.889999,235.860001,236.220001,232.600006,38846600
2024-10-23,AAPL,234.080002,230.759995,235.139999,227.759995,52287000
2024-10-24,AAPL,229.979996,230.570007,230.820007,228.410004,31109500
2024-10-25,AAPL,229.740005,231.410004,233.220001,229.570007,38802300
2024-10-26,AAPL,229.740005,231.410004,233.220001,229.570007,38802300
2024-10-27,AAPL,229.740005,231.410004,233.220001,229.570007,38802300
2024-10-28,AAPL,233.320007,233.399994,234.729996,232.550003,36087100
2024-10-29,AAPL,233.100006,233.669998,234.330002,232.320007,35417200
2024-10-30,AAPL,232.610001,230.100006,233.470001,229.550003,47070900
2024-10-31,AAPL,229.339996,225.910004,229.830002,225.369995,64370100
2024-11-01,AAPL,220.970001,222.910004,225.350006,220.270004,65276700
2024-11-02,AAPL,220.970001,222.910004,225.350006,220.270004,65276700
2024-11-03,AAPL,220.970001,222.910004,225.350006,220.270004,65276700
2024-11-04,AAPL,220.990005,222.009995,222.789993,219.710007,44944500
2024-11-05,AAPL,221.800003,223.449997,223.949997,221.139999,28111300
2024-11-06,AAPL,222.610001,222.720001,226.070007,221.190002,54561100
2024-11-07,AAPL,224.630005,227.479996,227.880005,224.570007,42137700
2024-11-08,AAPL,227.169998,226.960007,228.660004,226.410004,38328800
2024-11-09,AAPL,227.169998,226.960007,228.660004,226.410004,38328800
2024-11-10,AAPL,227.169998,226.960007,228.660004,226.410004,38328800
2024-11-11,AAPL,225.000000,224.229996,225.699997,221.500000,42005600
2024-11-12,AAPL,224.550003,224.229996,225.589996,223.360001,40398300
2024-11-13,AAPL,224.009995,225.119995,226.649994,222.759995,48566200
2024-11-14,AAPL,225.020004,228.220001,228.869995,225.000000,44923900
2024-11-15,AAPL,226.399994,225.000000,226.919998,224.270004,47923700
2024-11-16,AAPL,226.399994,225.000000,226.919998,224.270004,47923700
2024-11-17,AAPL,226.399994,225.000000,226.919998,224.270004,47923700
2024-11-18,AAPL,225.250000,228.020004,229.740005,225.169998,44633700
2024-11-19,AAPL,226.979996,228.279999,230.160004,226.660004,36211800
2024-11-20,AAPL,228.059998,229.000000,229.929993,225.889999,35169600
2024-11-21,AAPL,228.880005,228.520004,230.160004,225.710007,42108300
2024-11-22,AAPL,228.059998,229.869995,230.720001,228.059998,38168300
2024-11-23,AAPL,228.059998,229.869995,230.720001,228.059998,38168300
2024-11-24,AAPL,228.059998,229.869995,230.720001,228.059998,38168300
2024-11-25,AAPL,231.460007,232.869995,233.250000,229.740005,90152800
2024-11-26,AAPL,233.330002,235.059998,235.570007,233.330002,45986200
2024-11-27,AAPL,234.470001,234.929993,235.690002,233.809998,33498400
2024-11-28,AAPL,234.470001,234.929993,235.690002,233.809998,33498400
2024-11-29,AAPL,234.809998,237.330002,237.809998,233.970001,28481400
2024-11-30,AAPL,234.809998,237.330002,237.809998,233.970001,28481400
2024-12-01,AAPL,234.809998,237.330002,237.809998,233.970001,28481400
2024-12-02,AAPL,237.270004,239.589996,240.789993,237.160004,48137100
2024-12-03,AAPL,239.809998,242.649994,242.759995,238.899994,38861000
2024-12-04,AAPL,242.869995,243.009995,244.110001,241.250000,44383900
2024-12-05,AAPL,243.990005,243.039993,244.539993,242.130005,40033900
2024-12-06,AAPL,242.910004,242.839996,244.630005,242.080002,36870600
2024-12-07,AAPL,242.910004,242.839996,244.630005,242.080002,36870600
2024-12-08,AAPL,242.910004,242.839996,244.630005,242.080002,36870600
2024-12-09,AAPL,241.830002,246.750000,247.240005,241.750000,44649200
2024-12-10,AAPL,246.889999,247.770004,248.210007,245.339996,36914800
2024-12-11,AAPL,247.960007,246.490005,250.800003,246.259995,45205800
2024-12-12,AAPL,246.889999,247.960007,248.740005,245.679993,32777500
2024-12-13,AAPL,247.820007,248.130005,249.289993,246.240005,33155300
2024-12-14,AAPL,247.820007,248.130005,249.289993,246.240005,33155300
2024-12-15,AAPL,247.820007,248.130005,249.289993,246.240005,33155300
2024-12-16,AAPL,247.990005,251.039993,251.380005,247.649994,51694800
2024-12-17,AAPL,250.080002,253.479996,253.830002,249.779999,51356400
2024-12-18,AAPL,252.160004,248.050003,254.279999,247.740005,56774100
2024-12-19,AAPL,247.500000,249.789993,252.000000,247.089996,60882300
2024-12-20,AAPL,248.039993,254.490005,255.000000,245.690002,147495300
2024-12-21,AAPL,248.039993,254.490005,255.000000,245.690002,147495300
2024-12-22,AAPL,248.039993,254.490005,255.000000,245.690002,147495300
2024-12-23,AAPL,254.770004,255.270004,255.649994,253.449997,40858800
2024-12-24,AAPL,255.490005,258.200012,258.209991,255.289993,23234700
2024-12-25,AAPL,255.490005,258.200012,258.209991,255.289993,23234700
2024-12-26,AAPL,258.190002,259.019989,260.100006,257.630005,27237100
2024-12-27,AAPL,257.829987,255.589996,258.700012,253.059998,42355300
2024-12-28,AAPL,257.829987,255.589996,258.700012,253.059998,42355300
2024-12-29,AAPL,257.829987,255.589996,258.700012,253.059998,42355300
2024-12-30,AAPL,252.229996,252.199997,253.500000,250.750000,35557500
2024-12-31,AAPL,252.440002,250.419998,253.279999,249.429993,39480700
2025-01-01,AAPL,252.440002,250.419998,253.279999,249.429993,39480700
2025-01-02,AAPL,248.929993,243.850006,249.100006,241.820007,55740700
2025-01-03,AAPL,243.360001,243.360001,244.179993,241.889999,40244100
2025-01-04,AAPL,243.360001,243.360001,244.179993,241.889999,40244100
2025-01-05,AAPL,243.360001,243.360001,244.179993,241.889999,40244100
2025-01-06,AAPL,244.309998,245.000000,247.330002,243.199997,45045600
2025-01-07,AAPL,242.979996,242.210007,245.550003,241.350006,40856000
2025-01-08,AAPL,241.919998,242.699997,243.710007,240.050003,37628900
2025-01-09,AAPL,241.919998,242.699997,243.710007,240.050003,37628900
2025-01-10,AAPL,240.009995,236.850006,240.160004,233.000000,61710900
2025-01-11,AAPL,240.009995,236.850006,240.160004,233.000000,61710900
2025-01-12,AAPL,240.009995,236.850006,240.160004,233.000000,61710900
2025-01-13,AAPL,233.529999,234.399994,234.669998,229.720001,49630700
2025-01-14,AAPL,234.750000,233.279999,236.119995,232.470001,39435300
2025-01-15,AAPL,234.639999,237.869995,238.960007,234.429993,39832000
2025-01-16,AAPL,237.350006,228.259995,238.009995,228.029999,71759100
2025-01-17,AAPL,232.119995,229.979996,232.289993,228.479996,68488300
2025-01-18,AAPL,232.119995,229.979996,232.289993,228.479996,68488300
2025-01-19,AAPL,232.119995,229.979996,232.289993,228.479996,68488300
2025-01-20,AAPL,232.119995,229.979996,232.289993,228.479996,68488300
2025-01-21,AAPL,224.000000,222.639999,224.419998,219.380005,98070400
2025-01-22,AAPL,219.789993,223.830002,224.119995,219.789993,64126500
2025-01-23,AAPL,224.740005,223.660004,227.029999,222.300003,60234800
2025-01-24,AAPL,224.779999,222.779999,225.630005,221.410004,54697900
2025-01-25,AAPL,224.779999,222.779999,225.630005,221.410004,54697900
2025-01-26,AAPL,224.779999,222.779999,225.630005,221.410004,54697900
2025-01-27,AAPL,224.020004,229.860001,232.149994,223.979996,94863400
2025-01-28,AAPL,230.850006,238.259995,240.190002,230.809998,75707600
2025-01-29,AAPL,234.119995,239.360001,239.860001,234.009995,45486100
2025-01-30,AAPL,238.669998,237.589996,240.789993,237.210007,55658300
2025-01-31,AAPL,247.190002,236.000000,247.190002,233.440002,100959800
2025-02-01,AAPL,247.190002,236.000000,247.190002,233.440002,100959800
2025-02-02,AAPL,247.190002,236.000000,247.190002,233.440002,100959800
2025-02-03,AAPL,229.990005,228.009995,231.830002,225.699997,73063300
2025-02-04,AAPL,227.250000,232.800003,233.130005,226.649994,45067300
2025-02-05,AAPL,228.529999,232.470001,232.669998,228.270004,39620300
2025-02-06,AAPL,231.289993,233.220001,233.800003,230.429993,29925300
2025-02-07,AAPL,232.600006,227.630005,234.000000,227.259995,39707200
2025-02-08,AAPL,232.600006,227.630005,234.000000,227.259995,39707200
2025-02-09,AAPL,232.600006,227.630005,234.000000,227.259995,39707200
2025-02-10,AAPL,229.570007,227.649994,230.589996,227.199997,33115600
2025-02-11,AAPL,228.199997,232.619995,235.229996,228.130005,53718400
2025-02-12,AAPL,231.199997,236.869995,236.960007,230.679993,45243300
2025-02-13,AAPL,236.910004,241.529999,242.339996,235.570007,53614100
2025-02-14,AAPL,241.250000,244.600006,245.550003,240.990005,40896200
2025-02-15,AAPL,241.250000,244.600006,245.550003,240.990005,40896200
2025-02-16,AAPL,241.250000,244.600006,245.550003,240.990005,40896200
2025-02-17,AAPL,241.250000,244.600006,245.550003,240.990005,40896200
2025-02-18,AAPL,244.149994,244.470001,245.179993,241.839996,48822500
2025-02-19,AAPL,244.660004,244.869995,246.009995,243.160004,32204200
2025-02-20,AAPL,244.940002,245.830002,246.779999,244.289993,32316900
2025-02-21,AAPL,245.949997,245.550003,248.690002,245.220001,53197400
2025-02-22,AAPL,245.949997,245.550003,248.690002,245.220001,53197400
2025-02-23,AAPL,245.949997,245.550003,248.690002,245.220001,53197400
2025-02-24,AAPL,244.929993,247.100006,248.860001,244.419998,51326400
2025-02-25,AAPL,248.000000,247.039993,250.000000,244.910004,48013300
2025-02-26,AAPL,244.330002,240.360001,244.979996,239.130005,44433600
2025-02-27,AAPL,239.410004,237.300003,242.460007,237.059998,41153600
2025-02-28,AAPL,236.949997,241.839996,242.089996,230.199997,56833400
2025-03-01,AAPL,236.949997,241.839996,242.089996,230.199997,56833400
2025-03-02,AAPL,236.949997,241.839996,242.089996,230.199997,56833400
2025-03-03,AAPL,241.789993,238.029999,244.029999,236.110001,47184000
2025-03-04,AAPL,237.710007,235.929993,240.070007,234.679993,53798100
2025-03-05,AAPL,235.419998,235.740005,236.550003,229.229996,47227600
2025-03-06,AAPL,234.440002,235.330002,237.860001,233.160004,45170400
2025-03-07,AAPL,235.110001,239.070007,241.369995,234.759995,46273600
2025-03-08,AAPL,235.110001,239.070007,241.369995,234.759995,46273600
2025-03-09,AAPL,235.110001,239.070007,241.369995,234.759995,46273600
2025-03-10,AAPL,235.539993,227.479996,236.160004,224.220001,72071200
2025-03-11,AAPL,223.809998,220.839996,225.839996,217.449997,76137400
2025-03-12,AAPL,220.139999,216.979996,221.750000,214.910004,62547500
2025-03-13,AAPL,215.949997,209.679993,216.839996,208.419998,61368300
2025-03-14,AAPL,211.250000,213.490005,213.949997,209.580002,60107600
2025-03-15,AAPL,211.250000,213.490005,213.949997,209.580002,60107600
2025-03-16,AAPL,211.250000,213.490005,213.949997,209.580002,60107600
2025-03-17,AAPL,213.309998,214.000000,215.220001,209.970001,48073400
2025-03-18,AAPL,214.160004,212.690002,215.149994,211.490005,42432400
2025-03-19,AAPL,214.220001,215.240005,218.759995,213.750000,54385400
2025-03-20,AAPL,213.990005,214.100006,217.490005,212.220001,48862900
2025-03-21,AAPL,211.559998,218.270004,218.839996,211.279999,94127800
2025-03-22,AAPL,211.559998,218.270004,218.839996,211.279999,94127800
2025-03-23,AAPL,211.559998,218.270004,218.839996,211.279999,94127800
2025-03-24,AAPL,221.000000,220.729996,221.479996,218.580002,44299500
2025-03-25,AAPL,220.770004,223.750000,224.100006,220.080002,34493600
2025-03-26,AAPL,223.509995,221.529999,225.020004,220.470001,34466100
2025-03-27,AAPL,221.389999,223.850006,224.990005,220.559998,37094800
2025-03-28,AAPL,221.669998,217.899994,223.809998,217.679993,39818600
2025-03-29,AAPL,221.669998,217.899994,223.809998,217.679993,39818600
2025-03-30,AAPL,221.669998,217.899994,223.809998,217.679993,39818600
2025-03-31,AAPL,217.009995,222.130005,225.619995,216.229996,65299300
2025-04-01,AAPL,219.809998,223.190002,223.679993,218.899994,36412700
2025-04-02,AAPL,221.320007,223.889999,225.190002,221.020004,35905900
2025-04-03,AAPL,205.539993,203.190002,207.490005,201.250000,103419000
2025-04-04,AAPL,193.889999,188.380005,199.880005,187.339996,125910900
2025-04-05,AAPL,193.889999,188.380005,199.880005,187.339996,125910900
2025-04-06,AAPL,193.889999,188.380005,199.880005,187.339996,125910900
2025-04-07,AAPL,177.199997,181.460007,194.149994,174.619995,160466300
2025-04-08,AAPL,186.699997,172.419998,190.339996,169.210007,120859500
2025-04-09,AAPL,171.949997,198.850006,200.610001,171.889999,184395900
2025-04-10,AAPL,189.070007,190.419998,194.779999,183.000000,121880000
2025-04-11,AAPL,186.100006,198.149994,199.539993,186.059998,87435900
2025-04-12,AAPL,186.100006,198.149994,199.539993,186.059998,87435900
2025-04-13,AAPL,186.100006,198.149994,199.539993,186.059998,87435900
2025-04-14,AAPL,211.440002,202.520004,212.940002,201.160004,101352900
2025-04-15,AAPL,201.860001,202.139999,203.509995,199.800003,51343900
2025-04-16,AAPL,198.360001,194.270004,200.699997,192.369995,59732400
2025-04-17,AAPL,197.199997,196.979996,198.830002,194.419998,52164700
2025-04-18,AAPL,197.199997,196.979996,198.830002,194.419998,52164700
2025-04-19,AAPL,197.199997,196.979996,198.830002,194.419998,52164700
2025-04-20,AAPL,197.199997,196.979996,198.830002,194.419998,52164700
2025-04-21,AAPL,193.270004,193.160004,193.800003,189.809998,46742500
2025-04-22,AAPL,196.119995,199.740005,201.589996,195.970001,52976400
2025-04-23,AAPL,206.000000,204.600006,208.000000,202.800003,52929200
2025-04-24,AAPL,204.889999,208.369995,208.830002,202.940002,47311000
2025-04-25,AAPL,206.369995,209.279999,209.750000,206.199997,38222300
2025-04-26,AAPL,206.369995,209.279999,209.750000,206.199997,38222300
2025-04-27,AAPL,206.369995,209.279999,209.750000,206.199997,38222300
2025-04-28,AAPL,210.000000,210.139999,211.500000,207.460007,38743100
2025-04-29,AAPL,208.690002,211.210007,212.240005,208.369995,36827600
2025-04-30,AAPL,209.300003,212.500000,213.580002,206.669998,52286500
2025-05-01,AAPL,209.080002,213.320007,214.559998,208.899994,57365700
2025-05-02,AAPL,206.089996,205.350006,206.990005,202.160004,101010600
2025-05-03,AAPL,206.089996,205.350006,206.990005,202.160004,101010600
2025-05-04,AAPL,206.089996,205.350006,206.990005,202.160004,101010600
2025-05-05,AAPL,203.100006,198.889999,204.100006,198.210007,69018500
2025-05-06,AAPL,198.210007,198.509995,200.649994,197.020004,51216500
2025-05-07,AAPL,199.169998,196.250000,199.440002,193.250000,68536700
2025-05-08,AAPL,197.720001,197.490005,200.050003,194.679993,50478900
2025-05-09,AAPL,199.000000,198.529999,200.539993,197.539993,36453900
2025-05-10,AAPL,199.000000,198.529999,200.539993,197.539993,36453900
2025-05-11,AAPL,199.000000,198.529999,200.539993,197.539993,36453900
2025-05-12,AAPL,210.970001,210.789993,211.270004,206.750000,63775800
2025-05-13,AAPL,210.429993,212.929993,213.399994,209.000000,51909300
2025-05-14,AAPL,212.429993,212.330002,213.940002,210.580002,49325800
2025-05-15,AAPL,210.949997,211.449997,212.960007,209.539993,45029500
2025-05-16,AAPL,212.360001,211.259995,212.570007,209.770004,54737900
2025-05-17,AAPL,212.360001,211.259995,212.570007,209.770004,54737900
2025-05-18,AAPL,212.360001,211.259995,212.570007,209.770004,54737900
2025-05-19,AAPL,207.910004,208.779999,209.479996,204.259995,46140500
2025-05-20,AAPL,207.669998,206.860001,208.470001,205.029999,42496600
2025-05-21,AAPL,205.169998,202.089996,207.039993,200.710007,59211800
2025-05-22,AAPL,200.710007,201.360001,202.750000,199.699997,46742400
2025-05-23,AAPL,193.669998,195.270004,197.699997,193.460007,78432900
2025-05-24,AAPL,193.669998,195.270004,197.699997,193.460007,78432900
2025-05-25,AAPL,193.669998,195.270004,197.699997,193.460007,78432900
2025-05-26,AAPL,193.669998,195.270004,197.699997,193.460007,78432900
2025-05-27,AAPL,198.300003,200.210007,200.740005,197.429993,56288500
2025-05-28,AAPL,200.589996,200.419998,202.729996,199.899994,45339700
2025-05-29,AAPL,203.580002,199.949997,203.809998,198.509995,51396800
2025-05-30,AAPL,199.369995,200.850006,201.960007,196.779999,70819900
2025-05-31,AAPL,199.369995,200.850006,201.960007,196.779999,70819900
2025-06-01,AAPL,199.369995,200.850006,201.960007,196.779999,70819900
2025-06-02,AAPL,200.279999,201.699997,202.130005,200.119995,35423300
2025-06-03,AAPL,201.350006,203.270004,203.770004,200.960007,46381600
2025-06-04,AAPL,202.910004,202.820007,206.240005,202.100006,43604000
2025-06-05,AAPL,203.500000,200.630005,204.750000,200.149994,55126100
2025-06-06,AAPL,203.000000,203.919998,205.699997,202.050003,46607700
2025-06-07,AAPL,203.000000,203.919998,205.699997,202.050003,46607700
2025-06-08,AAPL,203.000000,203.919998,205.699997,202.050003,46607700
2025-06-09,AAPL,204.389999,201.449997,206.000000,200.020004,72862600
2025-06-10,AAPL,200.600006,202.669998,204.350006,200.570007,54672600
2025-06-11,AAPL,203.500000,198.779999,204.500000,198.410004,60989900
2025-06-12,AAPL,199.080002,199.199997,199.679993,197.360001,43904600
2025-06-13,AAPL,199.729996,196.449997,200.369995,195.699997,51447300
2025-06-14,AAPL,199.729996,196.449997,200.369995,195.699997,51447300
2025-06-15,AAPL,199.729996,196.449997,200.369995,195.699997,51447300
2025-06-16,AAPL,197.300003,198.419998,198.690002,196.559998,43020700
2025-06-17,AAPL,197.199997,195.639999,198.389999,195.210007,38856200
2025-06-18,AAPL,195.940002,196.580002,197.570007,195.070007,45394700
2025-06-19,AAPL,195.940002,196.580002,197.570007,195.070007,45394700
2025-06-20,AAPL,198.240005,201.000000,201.699997,196.860001,96813500
2025-06-21,AAPL,198.240005,201.000000,201.699997,196.860001,96813500
2025-06-22,AAPL,198.240005,201.000000,201.699997,196.860001,96813500
2025-06-23,AAPL,201.630005,201.500000,202.300003,198.960007,55814300
2025-06-24,AAPL,202.589996,200.300003,203.440002,200.199997,54064000
2025-06-25,AAPL,201.449997,201.559998,203.669998,200.619995,39525700
2025-06-26,AAPL,201.429993,201.000000,202.639999,199.460007,50799100
2025-06-27,AAPL,201.889999,201.080002,203.220001,200.000000,73188600
2025-06-28,AAPL,201.889999,201.080002,203.220001,200.000000,73188600
2025-06-29,AAPL,201.889999,201.080002,203.220001,200.000000,73188600
2025-06-30,AAPL,202.009995,205.169998,207.389999,199.259995,91912800
2025-07-01,AAPL,206.669998,207.820007,210.190002,206.139999,78788900
2025-07-02,AAPL,208.910004,212.440002,213.339996,208.139999,67941800
2025-07-03,AAPL,212.149994,213.550003,214.649994,211.809998,34955800
2025-07-04,AAPL,212.149994,213.550003,214.649994,211.809998,34955800
2025-07-05,AAPL,212.149994,213.550003,214.649994,211.809998,34955800
2025-07-06,AAPL,212.149994,213.550003,214.649994,211.809998,34955800
2025-07-07,AAPL,212.679993,209.949997,216.229996,208.800003,50229000
2025-07-08,AAPL,210.100006,210.009995,211.429993,208.449997,42848900
2025-07-09,AAPL,209.529999,211.139999,211.330002,207.220001,48749400
2025-07-10,AAPL,210.509995,212.410004,213.479996,210.029999,44443600
2025-07-11,AAPL,210.570007,211.160004,212.130005,209.860001,39765800
2025-07-12,AAPL,210.570007,211.160004,212.130005,209.860001,39765800
2025-07-13,AAPL,210.570007,211.160004,212.130005,209.860001,39765800
2025-07-14,AAPL,209.929993,208.619995,210.910004,207.539993,38840100
2025-07-15,AAPL,209.220001,209.110001,211.889999,208.919998,42296300
2025-07-16,AAPL,210.300003,210.160004,212.399994,208.639999,47490500
2025-07-17,AAPL,210.570007,210.020004,211.800003,209.589996,48068100
2025-07-18,AAPL,210.869995,211.179993,211.789993,209.699997,48974600
2025-07-19,AAPL,210.869995,211.179993,211.789993,209.699997,48974600
2025-07-20,AAPL,210.869995,211.179993,211.789993,209.699997,48974600
2025-07-21,AAPL,212.100006,212.479996,215.779999,211.630005,51377400
2025-07-22,AAPL,213.139999,214.399994,214.949997,212.229996,46404100
2025-07-23,AAPL,215.000000,214.149994,215.149994,212.410004,46989300
2025-07-24,AAPL,213.899994,213.759995,215.690002,213.529999,46022600
2025-07-25,AAPL,214.699997,213.880005,215.240005,213.399994,40268800
2025-07-26,AAPL,214.699997,213.880005,215.240005,213.399994,40268800
2025-07-27,AAPL,214.699997,213.880005,215.240005,213.399994,40268800
2025-07-28,AAPL,214.029999,214.050003,214.850006,213.059998,37858000
2025-07-29,AAPL,214.179993,211.270004,214.809998,210.820007,51411700
2025-07-30,AAPL,211.899994,209.050003,212.389999,207.720001,45512500
2025-07-31,AAPL,208.490005,207.570007,209.839996,207.160004,80698400
2025-08-01,AAPL,210.869995,202.380005,213.580002,201.500000,104434500
2025-08-02,AAPL,210.869995,202.380005,213.580002,201.500000,104434500
2025-08-03,AAPL,210.869995,202.380005,213.580002,201.500000,104434500
2025-08-04,AAPL,204.509995,203.350006,207.880005,201.679993,75109300
2025-08-05,AAPL,203.399994,202.919998,205.339996,202.160004,44155100
2025-08-06,AAPL,205.630005,213.250000,215.380005,205.589996,108483100
2025-08-07,AAPL,218.880005,220.029999,220.850006,216.580002,90224800
2025-08-08,AAPL,220.830002,229.350006,231.000000,219.250000,113854000
2025-08-09,AAPL,220.830002,229.350006,231.000000,219.250000,113854000
2025-08-10,AAPL,220.830002,229.350006,231.000000,219.250000,113854000
2025-08-11,AAPL,227.919998,227.179993,229.559998,224.759995,61806100
2025-08-12,AAPL,228.009995,229.649994,230.800003,227.070007,55626200
2025-08-13,AAPL,231.070007,233.330002,235.000000,230.429993,69878500
2025-08-14,AAPL,234.059998,232.779999,235.119995,230.850006,51916300
2025-08-15,AAPL,234.000000,231.589996,234.279999,229.339996,56038700
2025-08-16,AAPL,234.000000,231.589996,234.279999,229.339996,56038700
2025-08-17,AAPL,234.000000,231.589996,234.279999,229.339996,56038700
2025-08-18,AAPL,231.699997,230.889999,233.119995,230.110001,37476200
2025-08-19,AAPL,231.279999,230.559998,232.869995,229.350006,39402600
2025-08-20,AAPL,229.979996,226.009995,230.470001,225.770004,42263900
2025-08-21,AAPL,226.270004,224.899994,226.520004,223.779999,30621200
2025-08-22,AAPL,226.169998,227.759995,229.089996,225.410004,42477800
2025-08-23,AAPL,226.169998,227.759995,229.089996,225.410004,42477800
2025-08-24,AAPL,226.169998,227.759995,229.089996,225.410004,42477800
2025-08-25,AAPL,226.479996,227.160004,229.300003,226.229996,30983100
2025-08-26,AAPL,226.869995,229.309998,229.490005,224.690002,54575100
2025-08-27,AAPL,228.610001,230.490005,230.899994,228.259995,31259500
2025-08-28,AAPL,230.820007,232.559998,233.410004,229.339996,38074700
2025-08-29,AAPL,232.509995,232.139999,233.380005,231.369995,39418400
2025-08-30,AAPL,232.509995,232.139999,233.380005,231.369995,39418400
2025-08-31,AAPL,232.509995,232.139999,233.380005,231.369995,39418400
2025-09-01,AAPL,232.509995,232.139999,233.380005,231.369995,39418400
2025-09-02,AAPL,229.250000,229.720001,230.850006,226.970001,44075600
2025-09-03,AAPL,237.210007,238.470001,238.850006,234.360001,66427800
2025-09-04,AAPL,238.449997,239.779999,239.899994,236.740005,47549400
2025-09-05,AAPL,240.000000,239.690002,241.320007,238.490005,54870400
2025-09-06,AAPL,240.000000,239.690002,241.320007,238.490005,54870400
2025-09-07,AAPL,240.000000,239.690002,241.320007,238.490005,54870400
2025-09-08,AAPL,239.300003,237.880005,240.149994,236.339996,48999500
2025-09-09,AAPL,237.000000,234.350006,238.779999,233.360001,66313900
2025-09-10,AAPL,232.190002,226.789993,232.419998,225.949997,83440800
2025-09-11,AAPL,226.880005,230.029999,230.449997,226.649994,50208600
2025-09-12,AAPL,229.220001,234.070007,234.509995,229.020004,55824200
2025-09-13,AAPL,229.220001,234.070007,234.509995,229.020004,55824200
2025-09-14,AAPL,229.220001,234.070007,234.509995,229.020004,55824200
2025-09-15,AAPL,237.000000,236.699997,238.190002,235.029999,42699500
2025-09-16,AAPL,237.179993,238.149994,241.220001,236.320007,63421100
2025-09-17,AAPL,238.970001,238.990005,240.100006,237.729996,46508000
2025-09-18,AAPL,239.970001,237.880005,241.199997,236.649994,44249600
2025-09-19,AAPL,241.229996,245.500000,246.300003,240.210007,163741300
2025-09-20,AAPL,241.229996,245.500000,246.300003,240.210007,163741300
2025-09-21,AAPL,241.229996,245.500000,246.300003,240.210007,163741300
2025-09-22,AAPL,248.300003,256.079987,256.640015,248.119995,105517400
2025-09-23,AAPL,255.880005,254.429993,257.339996,253.580002,60275200
2025-09-24,AAPL,255.220001,252.309998,255.740005,251.039993,42303700
2025-09-25,AAPL,253.210007,256.869995,257.170013,251.710007,55202100
2025-09-26,AAPL,254.100006,255.460007,257.600006,253.779999,46076300
2025-09-27,AAPL,254.100006,255.460007,257.600006,253.779999,46076300
2025-09-28,AAPL,254.100006,255.460007,257.600006,253.779999,46076300
2025-09-29,AAPL,254.559998,254.429993,255.000000,253.009995,40127700
2025-09-30,AAPL,254.860001,254.630005,255.919998,253.110001,37704300
2025-10-01,AAPL,255.039993,255.449997,258.790009,254.929993,48713900
2025-10-02,AAPL,256.579987,257.130005,258.179993,254.149994,42630200
2025-10-03,AAPL,254.669998,258.019989,259.239990,253.949997,49155600
2025-10-04,AAPL,254.669998,258.019989,259.239990,253.949997,49155600
2025-10-05,AAPL,254.669998,258.019989,259.239990,253.949997,49155600
2025-10-06,AAPL,257.989990,256.690002,259.070007,255.050003,44664100
2025-10-07,AAPL,256.809998,256.480011,257.399994,255.429993,31955800
2025-10-08,AAPL,256.519989,258.059998,258.519989,256.109985,36496900
2025-10-09,AAPL,257.809998,254.039993,258.000000,253.139999,38322000
2025-10-10,AAPL,254.940002,245.270004,256.380005,244.000000,61999100
2025-10-11,AAPL,254.940002,245.270004,256.380005,244.000000,61999100
2025-10-12,AAPL,254.940002,245.270004,256.380005,244.000000,61999100
2025-10-13,AAPL,249.380005,247.660004,249.690002,245.559998,38142900
2025-10-14,AAPL,246.600006,247.770004,248.850006,244.699997,35478000
2025-10-15,AAPL,249.490005,249.339996,251.820007,247.470001,33893600
2025-10-16,AAPL,248.250000,247.449997,249.039993,245.130005,39777000
2025-10-17,AAPL,248.020004,252.289993,253.380005,247.270004,49147000
2025-10-18,AAPL,248.020004,252.289993,253.380005,247.270004,49147000
2025-10-19,AAPL,248.020004,252.289993,253.380005,247.270004,49147000
2025-10-20,AAPL,255.889999,262.239990,264.380005,255.630005,90483000
2025-10-21,AAPL,261.880005,262.769989,265.290009,261.829987,46695900
2025-10-22,AAPL,262.649994,258.450012,262.850006,255.429993,45015300
2025-10-23,AAPL,259.940002,259.579987,260.619995,258.010010,32754900
2025-10-24,AAPL,261.190002,262.820007,264.130005,259.179993,38253700
2025-10-25,AAPL,261.190002,262.820007,264.130005,259.179993,38253700
2025-10-26,AAPL,261.190002,262.820007,264.130005,259.179993,38253700
2025-10-27,AAPL,264.880005,268.809998,269.119995,264.649994,44888200
2025-10-28,AAPL,268.989990,269.000000,269.890015,268.149994,41534800
2025-10-29,AAPL,269.279999,269.700012,271.410004,267.109985,51086700
2025-10-30,AAPL,271.989990,271.399994,274.140015,268.480011,69886500
2025-10-31,AAPL,276.989990,270.369995,277.320007,269.160004,86167100
2025-11-01,AAPL,276.989990,270.369995,277.320007,269.160004,86167100
2025-11-02,AAPL,276.989990,270.369995,277.320007,269.160004,86167100
2025-11-03,AAPL,270.420013,269.049988,270.850006,266.250000,50194600
2025-11-04,AAPL,268.329987,270.040009,271.489990,267.619995,49274800
2025-11-05,AAPL,268.609985,270.140015,271.700012,266.929993,43683100
2025-11-06,AAPL,267.890015,269.769989,273.399994,267.890015,51204000
2025-11-07,AAPL,269.799988,268.470001,272.290009,266.769989,48227400
2025-11-08,AAPL,269.799988,268.470001,272.290009,266.769989,48227400
2025-11-09,AAPL,269.799988,268.470001,272.290009,266.769989,48227400
